2024-10-24 16:10:14.268735,781.25,166.67
2024-10-24 16:10:14.300456,737.50,143.75
2024-10-24 16:10:14.332466,707.81,110.42
2024-10-24 16:10:14.364361,689.06,95.83
2024-10-24 16:10:14.385796,689.06,95.83
2024-10-24 16:10:14.412384,664.06,87.50
2024-10-24 16:10:14.444097,526.56,379.17
2024-10-24 16:10:14.474999,528.12,352.08
2024-10-24 16:10:14.508543,528.12,320.83
2024-10-24 16:10:14.539327,521.88,285.42
2024-10-24 16:10:14.602432,550.00,141.67
2024-10-24 16:10:14.652395,487.50,200.00
2024-10-24 16:10:14.669386,487.50,200.00
2024-10-24 16:10:14.685003,481.25,154.17
2024-10-24 16:10:14.715336,473.44,110.42
2024-10-24 16:10:14.748323,468.75,58.33
2024-10-24 16:10:14.778973,460.94,20.83
2024-10-24 16:10:14.811972,426.56,4.17
2024-10-24 16:10:14.843964,487.50,20.83
2024-10-24 16:10:14.875271,987.50,960.42
2024-10-24 16:10:14.922667,939.06,839.58
2024-10-24 16:10:14.956061,878.12,766.67
2024-10-24 16:10:14.987860,784.38,564.58
2024-10-24 16:10:15.019861,718.75,487.50
2024-10-24 16:10:15.052390,721.88,502.08
2024-10-24 16:10:15.084395,700.00,562.50
2024-10-24 16:10:15.116396,667.19,647.92
2024-10-24 16:10:15.148182,642.19,658.33
2024-10-24 16:10:15.196184,612.50,672.92
2024-10-24 16:10:15.229284,584.38,670.83
2024-10-24 16:10:15.261457,553.12,677.08
2024-10-24 16:10:15.292460,510.94,689.58
2024-10-24 16:10:15.322457,482.81,695.83
2024-10-24 16:10:15.356057,454.69,687.50
2024-10-24 16:10:15.386113,421.88,679.17
2024-10-24 16:10:15.434207,387.50,672.92
2024-10-24 16:10:15.466146,357.81,675.00
2024-10-24 16:10:15.498968,328.12,693.75
2024-10-24 16:10:15.529859,282.81,743.75
2024-10-24 16:10:15.562378,256.25,779.17
2024-10-24 16:10:15.594697,245.31,800.00
2024-10-24 16:10:15.627052,246.88,808.33
2024-10-24 16:10:15.659720,245.31,810.42
2024-10-24 16:10:15.666751,245.31,810.42
2024-10-24 16:10:15.705717,245.31,812.50
2024-10-24 16:10:15.738792,239.06,802.08
2024-10-24 16:10:15.802421,229.69,766.67
2024-10-24 16:10:15.834728,229.69,729.17
2024-10-24 16:10:15.866653,228.12,681.25
2024-10-24 16:10:15.898605,232.81,620.83
2024-10-24 16:10:15.930620,262.50,554.17
2024-10-24 16:10:15.947131,262.50,554.17
2024-10-24 16:10:15.980132,293.75,504.17
2024-10-24 16:10:16.012456,320.31,458.33
2024-10-24 16:10:16.043897,340.62,418.75
2024-10-24 16:10:16.075930,350.00,381.25
2024-10-24 16:10:16.107002,362.50,362.50
2024-10-24 16:10:16.139593,371.88,356.25
2024-10-24 16:10:16.202989,368.75,397.92
2024-10-24 16:10:16.212989,368.75,397.92
2024-10-24 16:10:16.251676,356.25,439.58
2024-10-24 16:10:16.284675,346.88,487.50
2024-10-24 16:10:16.315671,340.62,537.50
2024-10-24 16:10:16.348228,343.75,585.42
2024-10-24 16:10:16.380225,346.88,631.25
2024-10-24 16:10:16.412227,346.88,672.92
2024-10-24 16:10:16.443962,360.94,689.58
2024-10-24 16:10:16.491573,373.44,700.00
2024-10-24 16:10:16.523512,390.62,700.00
2024-10-24 16:10:16.554879,410.94,695.83
2024-10-24 16:10:16.588403,435.94,687.50
2024-10-24 16:10:16.620402,464.06,679.17
2024-10-24 16:10:16.651222,482.81,695.83
2024-10-24 16:10:16.684514,504.69,706.25
2024-10-24 16:10:16.715941,532.81,712.50
2024-10-24 16:10:16.762751,567.19,710.42
2024-10-24 16:10:16.793746,600.00,708.33
2024-10-24 16:10:16.827700,629.69,712.50
2024-10-24 16:10:16.860844,650.00,716.67
2024-10-24 16:10:16.892843,662.50,714.58
2024-10-24 16:10:16.923842,662.50,714.58
2024-10-24 16:10:16.955878,664.06,708.33
2024-10-24 16:10:16.986936,659.38,700.00
2024-10-24 16:10:17.034652,642.19,685.42
2024-10-24 16:10:17.068320,617.19,664.58
2024-10-24 16:10:17.102321,595.31,643.75
2024-10-24 16:10:17.132533,573.44,618.75
2024-10-24 16:10:17.163198,556.25,600.00
2024-10-24 16:10:17.196533,537.50,587.50
2024-10-24 16:10:17.227678,517.19,579.17
2024-10-24 16:10:17.260642,493.75,581.25
2024-10-24 16:10:17.265639,493.75,581.25
2024-10-24 16:10:17.309202,470.31,591.67
2024-10-24 16:10:17.341561,440.62,614.58
2024-10-24 16:10:17.403525,392.19,685.42
2024-10-24 16:10:17.435066,384.38,727.08
2024-10-24 16:10:17.468652,385.94,762.50
2024-10-24 16:10:17.499044,392.19,793.75
2024-10-24 16:10:17.509502,392.19,793.75
2024-10-24 16:10:17.547554,401.56,814.58
2024-10-24 16:10:17.577821,415.62,822.92
2024-10-24 16:10:17.611824,432.81,818.75
2024-10-24 16:10:17.644378,454.69,804.17
2024-10-24 16:10:17.674833,475.00,787.50
2024-10-24 16:10:17.707120,489.06,772.92
2024-10-24 16:10:17.740249,498.44,758.33
2024-10-24 16:10:17.773867,506.25,743.75
2024-10-24 16:10:17.820534,512.50,731.25
2024-10-24 16:10:17.851449,518.75,720.83
2024-10-24 16:10:17.884358,523.44,714.58
2024-10-24 16:10:17.915316,528.12,712.50
2024-10-24 16:10:17.948790,529.69,714.58
2024-10-24 16:10:17.982507,529.69,718.75
2024-10-24 16:10:18.010510,529.69,722.92
2024-10-24 16:10:18.044036,528.12,727.08
2024-10-24 16:10:18.092041,528.12,735.42
2024-10-24 16:10:18.124034,523.44,743.75
2024-10-24 16:10:18.156147,518.75,752.08
2024-10-24 16:10:18.187147,517.19,762.50
2024-10-24 16:10:18.219152,517.19,768.75
2024-10-24 16:10:18.250606,514.06,766.67
2024-10-24 16:10:18.284607,509.38,770.83
2024-10-24 16:10:18.331655,506.25,768.75
2024-10-24 16:10:18.362776,500.00,770.83
2024-10-24 16:10:18.394963,496.88,772.92
2024-10-24 16:10:18.427395,493.75,775.00
2024-10-24 16:10:18.460067,492.19,775.00
2024-10-24 16:10:18.490805,489.06,772.92
2024-10-24 16:10:18.523058,485.94,770.83
2024-10-24 16:10:18.556257,482.81,770.83
2024-10-24 16:10:18.604581,481.25,768.75
2024-10-24 16:10:18.636593,482.81,766.67
2024-10-24 16:10:18.668650,484.38,764.58
2024-10-24 16:10:18.699825,485.94,760.42
2024-10-24 16:10:18.731641,490.62,754.17
2024-10-24 16:10:18.763433,496.88,739.58
2024-10-24 16:10:18.795638,503.13,727.08
2024-10-24 16:10:18.828010,509.38,714.58
2024-10-24 16:10:18.848587,509.38,714.58
2024-10-24 16:10:18.875045,514.06,702.08
2024-10-24 16:10:18.908657,520.31,691.67
2024-10-24 16:10:18.937786,525.00,683.33
2024-10-24 16:10:19.004246,534.38,670.83
2024-10-24 16:10:19.036022,539.06,664.58
2024-10-24 16:10:19.067280,545.31,660.42
2024-10-24 16:10:19.099389,554.69,656.25
2024-10-24 16:10:19.113281,554.69,656.25
2024-10-24 16:10:19.147309,567.19,650.00
2024-10-24 16:10:19.179573,576.56,643.75
2024-10-24 16:10:19.210199,587.50,633.33
2024-10-24 16:10:19.242690,598.44,625.00
2024-10-24 16:10:19.275755,614.06,620.83
2024-10-24 16:10:19.308219,628.12,620.83
2024-10-24 16:10:19.339239,643.75,622.92
2024-10-24 16:10:19.388000,660.94,625.00
2024-10-24 16:10:19.420336,676.56,627.08
2024-10-24 16:10:19.451098,690.62,622.92
2024-10-24 16:10:19.483098,703.12,625.00
2024-10-24 16:10:19.514558,715.62,625.00
2024-10-24 16:10:19.548524,728.12,625.00
2024-10-24 16:10:19.580594,735.94,631.25
2024-10-24 16:10:19.613612,742.19,643.75
2024-10-24 16:10:19.660982,743.75,654.17
2024-10-24 16:10:19.691480,743.75,656.25
2024-10-24 16:10:19.723819,742.19,662.50
2024-10-24 16:10:19.756973,740.62,668.75
2024-10-24 16:10:19.787977,739.06,672.92
2024-10-24 16:10:19.821256,735.94,677.08
2024-10-24 16:10:19.852053,735.94,677.08
2024-10-24 16:10:19.883049,734.38,679.17
2024-10-24 16:10:19.932775,732.81,681.25
2024-10-24 16:10:19.964551,732.81,679.17
2024-10-24 16:10:19.995555,725.00,662.50
2024-10-24 16:10:20.026197,725.00,675.00
2024-10-24 16:10:20.060081,718.75,691.67
2024-10-24 16:10:20.092082,712.50,702.08
2024-10-24 16:10:20.124306,704.69,708.33
2024-10-24 16:10:20.172665,696.88,714.58
2024-10-24 16:10:20.203400,695.31,708.33
2024-10-24 16:10:20.237814,690.62,706.25
2024-10-24 16:10:20.267488,682.81,702.08
2024-10-24 16:10:20.298486,690.62,685.42
2024-10-24 16:10:20.332348,715.62,656.25
2024-10-24 16:10:20.364928,751.56,597.92
2024-10-24 16:10:20.394869,790.62,506.25
2024-10-24 16:10:20.409872,790.62,506.25
2024-10-24 16:10:20.444024,832.81,377.08
2024-10-24 16:10:20.475503,889.06,285.42
2024-10-24 16:10:20.506730,960.94,112.50
2024-10-24 16:10:20.538996,993.75,104.17
2024-10-24 16:10:20.604735,704.69,56.25
2024-10-24 16:10:20.634749,689.06,62.50
2024-10-24 16:10:20.666798,679.69,64.58
2024-10-24 16:10:20.676843,679.69,64.58
2024-10-24 16:10:20.715347,684.38,62.50
2024-10-24 16:10:20.747904,695.31,79.17
2024-10-24 16:10:20.779457,693.75,97.92
2024-10-24 16:10:20.812729,692.19,97.92
2024-10-24 16:10:20.845748,625.00,102.08
2024-10-24 16:10:20.878019,631.25,104.17
2024-10-24 16:10:20.910167,640.62,108.33
2024-10-24 16:10:20.939178,648.44,112.50
2024-10-24 16:10:20.988080,656.25,114.58
2024-10-24 16:10:21.019256,612.50,110.42
2024-10-24 16:10:21.051967,626.56,106.25
2024-10-24 16:10:21.084174,635.94,108.33
2024-10-24 16:10:21.116821,645.31,108.33
2024-10-24 16:10:21.148512,631.25,116.67
2024-10-24 16:10:21.178590,634.38,118.75
2024-10-24 16:10:21.227812,634.38,120.83
2024-10-24 16:10:21.260584,629.69,129.17
2024-10-24 16:10:21.291587,621.88,139.58
2024-10-24 16:10:21.324589,617.19,145.83
2024-10-24 16:10:21.356341,612.50,147.92
2024-10-24 16:10:21.387874,606.25,152.08
2024-10-24 16:10:21.422227,601.56,152.08
2024-10-24 16:10:21.451795,592.19,150.00
2024-10-24 16:10:21.498603,579.69,150.00
2024-10-24 16:10:21.532759,568.75,152.08
2024-10-24 16:10:21.564307,559.38,154.17
2024-10-24 16:10:21.595091,550.00,156.25
2024-10-24 16:10:21.628581,548.44,152.08
2024-10-24 16:10:21.660521,548.44,152.08
2024-10-24 16:10:21.691097,546.88,152.08
2024-10-24 16:10:21.724903,542.19,162.50
2024-10-24 16:10:21.737593,542.19,162.50
2024-10-24 16:10:21.804694,521.88,179.17
2024-10-24 16:10:21.835004,504.69,185.42
2024-10-24 16:10:21.867660,490.62,197.92
2024-10-24 16:10:21.900659,475.00,206.25
2024-10-24 16:10:21.933545,467.19,208.33
2024-10-24 16:10:21.963606,459.38,216.67
2024-10-24 16:10:22.012607,437.50,227.08
2024-10-24 16:10:22.032607,437.50,227.08
2024-10-24 16:10:22.046875,498.44,212.50
2024-10-24 16:10:22.075459,496.88,210.42
2024-10-24 16:10:22.109165,423.44,231.25
2024-10-24 16:10:22.140583,429.69,220.83
2024-10-24 16:10:22.206870,420.31,214.58
2024-10-24 16:10:22.235919,425.00,204.17
2024-10-24 16:10:22.253590,425.00,204.17
2024-10-24 16:10:22.284588,456.25,204.17
2024-10-24 16:10:22.316591,479.69,187.50
2024-10-24 16:10:22.349494,504.69,158.33
2024-10-24 16:10:22.379980,526.56,131.25
2024-10-24 16:10:22.412451,532.81,116.67
2024-10-24 16:10:22.443719,800.00,822.92
2024-10-24 16:10:22.476787,789.06,764.58
2024-10-24 16:10:22.507802,764.06,737.50
2024-10-24 16:10:22.555999,742.19,725.00
2024-10-24 16:10:22.588605,707.81,729.17
2024-10-24 16:10:22.618697,684.38,783.33
2024-10-24 16:10:22.652298,676.56,835.42
2024-10-24 16:10:22.683829,835.94,583.33
2024-10-24 16:10:22.715315,760.94,427.08
2024-10-24 16:10:22.746496,823.44,470.83
2024-10-24 16:10:22.780096,748.44,881.25
2024-10-24 16:10:22.827367,771.88,841.67
2024-10-24 16:10:22.860229,731.25,781.25
2024-10-24 16:10:22.891868,748.44,718.75
2024-10-24 16:10:22.923962,771.88,672.92
2024-10-24 16:10:22.956167,792.19,637.50
2024-10-24 16:10:22.988167,787.50,608.33
2024-10-24 16:10:23.019172,781.25,587.50
2024-10-24 16:10:23.067685,778.12,556.25
2024-10-24 16:10:23.100409,778.12,522.92
2024-10-24 16:10:23.131537,778.12,508.33
2024-10-24 16:10:23.164714,781.25,489.58
2024-10-24 16:10:23.196722,762.50,475.00
2024-10-24 16:10:23.227092,751.56,452.08
2024-10-24 16:10:23.260883,746.88,429.17
2024-10-24 16:10:23.291885,740.62,412.50
2024-10-24 16:10:23.302880,740.62,412.50
2024-10-24 16:10:23.337657,734.38,397.92
2024-10-24 16:10:23.403195,740.62,389.58
2024-10-24 16:10:23.435520,753.12,387.50
2024-10-24 16:10:23.467709,765.62,375.00
2024-10-24 16:10:23.499710,765.62,364.58
2024-10-24 16:10:23.532710,757.81,362.50
2024-10-24 16:10:23.564224,750.00,360.42
2024-10-24 16:10:23.582226,750.00,360.42
2024-10-24 16:10:23.612229,748.44,358.33
2024-10-24 16:10:23.643088,753.12,362.50
2024-10-24 16:10:23.675213,762.50,360.42
2024-10-24 16:10:23.708690,759.38,360.42
2024-10-24 16:10:23.739707,750.00,362.50
2024-10-24 16:10:23.803249,739.06,341.67
2024-10-24 16:10:23.852247,732.81,337.50
2024-10-24 16:10:23.865651,732.81,337.50
2024-10-24 16:10:23.883665,725.00,341.67
2024-10-24 16:10:23.916684,714.06,347.92
2024-10-24 16:10:23.947777,696.88,345.83
2024-10-24 16:10:23.980343,687.50,337.50
2024-10-24 16:10:24.011503,676.56,347.92
2024-10-24 16:10:24.042865,665.62,356.25
2024-10-24 16:10:24.076329,651.56,362.50
2024-10-24 16:10:24.124213,635.94,372.92
2024-10-24 16:10:24.156358,610.94,387.50
2024-10-24 16:10:24.188358,590.62,402.08
2024-10-24 16:10:24.220358,573.44,414.58
2024-10-24 16:10:24.251926,545.31,437.50
2024-10-24 16:10:24.284927,517.19,456.25
2024-10-24 16:10:24.315925,481.25,487.50
2024-10-24 16:10:24.346869,448.44,512.50
2024-10-24 16:10:24.397151,425.00,514.58
2024-10-24 16:10:24.429162,409.38,508.33
2024-10-24 16:10:24.460475,404.69,491.67
2024-10-24 16:10:24.493110,409.38,460.42
2024-10-24 16:10:24.524125,398.44,427.08
2024-10-24 16:10:24.557401,385.94,402.08
2024-10-24 16:10:24.589464,382.81,381.25
2024-10-24 16:10:24.621462,373.44,366.67
2024-10-24 16:10:24.668383,351.56,358.33
2024-10-24 16:10:24.700695,326.56,352.08
2024-10-24 16:10:24.730939,314.06,343.75
2024-10-24 16:10:24.765467,307.81,345.83
2024-10-24 16:10:24.796204,306.25,354.17
2024-10-24 16:10:24.829250,296.88,364.58
2024-10-24 16:10:24.861294,292.19,377.08
2024-10-24 16:10:24.877292,292.19,377.08
2024-10-24 16:10:24.910095,292.19,377.08
2024-10-24 16:10:24.941325,293.75,362.50
2024-10-24 16:10:25.005014,298.44,327.08
2024-10-24 16:10:25.034955,307.81,310.42
2024-10-24 16:10:25.069512,312.50,291.67
2024-10-24 16:10:25.101814,312.50,279.17
2024-10-24 16:10:25.129821,317.19,266.67
2024-10-24 16:10:25.141839,317.19,266.67
2024-10-24 16:10:25.177920,325.00,254.17
2024-10-24 16:10:25.209911,337.50,237.50
2024-10-24 16:10:25.244240,345.31,229.17
2024-10-24 16:10:25.273785,356.25,233.33
2024-10-24 16:10:25.305834,371.88,247.92
2024-10-24 16:10:25.338931,371.88,268.75
2024-10-24 16:10:25.403499,385.94,277.08
2024-10-24 16:10:25.408572,385.94,277.08
2024-10-24 16:10:25.453037,401.56,275.00
2024-10-24 16:10:25.486029,415.62,277.08
2024-10-24 16:10:25.514029,426.56,287.50
2024-10-24 16:10:25.547041,443.75,308.33
2024-10-24 16:10:25.578748,456.25,320.83
2024-10-24 16:10:25.609944,464.06,331.25
2024-10-24 16:10:25.642194,471.88,343.75
2024-10-24 16:10:25.689953,476.56,356.25
2024-10-24 16:10:25.721952,484.38,372.92
2024-10-24 16:10:25.754476,489.06,389.58
2024-10-24 16:10:25.786477,493.75,412.50
2024-10-24 16:10:25.818485,509.38,431.25
2024-10-24 16:10:25.849999,520.31,443.75
2024-10-24 16:10:25.883570,525.00,452.08
2024-10-24 16:10:25.914570,526.56,458.33
2024-10-24 16:10:25.963110,532.81,464.58
2024-10-24 16:10:25.994111,537.50,462.50
2024-10-24 16:10:26.028105,535.94,470.83
2024-10-24 16:10:26.060363,535.94,481.25
2024-10-24 16:10:26.092362,539.06,489.58
2024-10-24 16:10:26.124361,542.19,493.75
2024-10-24 16:10:26.156668,545.31,493.75
2024-10-24 16:10:26.189831,548.44,491.67
2024-10-24 16:10:26.235889,550.00,481.25
2024-10-24 16:10:26.266658,551.56,468.75
2024-10-24 16:10:26.298884,548.44,462.50
2024-10-24 16:10:26.332883,540.62,460.42
2024-10-24 16:10:26.362691,532.81,460.42
2024-10-24 16:10:26.393712,526.56,460.42
2024-10-24 16:10:26.428125,521.88,456.25
2024-10-24 16:10:26.460664,517.19,445.83
2024-10-24 16:10:26.468739,517.19,445.83
2024-10-24 16:10:26.508661,514.06,433.33
2024-10-24 16:10:26.540818,510.94,418.75
2024-10-24 16:10:26.605484,495.31,404.17
2024-10-24 16:10:26.636456,490.62,400.00
2024-10-24 16:10:26.667317,487.50,393.75
2024-10-24 16:10:26.700096,481.25,383.33
2024-10-24 16:10:26.748171,476.56,377.08
2024-10-24 16:10:26.763876,476.56,377.08
2024-10-24 16:10:26.779949,471.88,375.00
2024-10-24 16:10:26.813123,468.75,375.00
2024-10-24 16:10:26.843334,465.62,381.25
2024-10-24 16:10:26.876887,460.94,389.58
2024-10-24 16:10:26.908885,456.25,400.00
2024-10-24 16:10:26.940115,451.56,406.25
2024-10-24 16:10:26.971796,448.44,408.33
2024-10-24 16:10:27.019792,443.75,412.50
2024-10-24 16:10:27.050960,440.62,416.67
2024-10-24 16:10:27.084983,437.50,420.83
2024-10-24 16:10:27.116618,435.94,420.83
2024-10-24 16:10:27.148635,437.50,418.75
2024-10-24 16:10:27.180302,437.50,412.50
2024-10-24 16:10:27.212366,435.94,408.33
2024-10-24 16:10:27.244518,435.94,402.08
2024-10-24 16:10:27.291378,434.38,400.00
2024-10-24 16:10:27.324378,431.25,400.00
2024-10-24 16:10:27.356921,425.00,402.08
2024-10-24 16:10:27.387920,423.44,402.08
2024-10-24 16:10:27.419923,423.44,404.17
2024-10-24 16:10:27.450929,421.88,404.17
2024-10-24 16:10:27.481748,423.44,406.25
2024-10-24 16:10:27.531748,423.44,408.33
2024-10-24 16:10:27.564971,425.00,406.25
2024-10-24 16:10:27.594967,425.00,404.17
2024-10-24 16:10:27.626975,421.88,400.00
2024-10-24 16:10:27.663164,415.62,395.83
2024-10-24 16:10:27.691172,404.69,393.75
2024-10-24 16:10:27.724165,395.31,402.08
2024-10-24 16:10:27.755187,385.94,414.58
2024-10-24 16:10:27.804707,382.81,425.00
2024-10-24 16:10:27.834711,379.69,435.42
2024-10-24 16:10:27.868257,376.56,447.92
2024-10-24 16:10:27.900248,371.88,452.08
2024-10-24 16:10:27.931252,368.75,454.17
2024-10-24 16:10:27.963496,367.19,458.33
2024-10-24 16:10:27.995498,368.75,466.67
2024-10-24 16:10:28.027493,368.75,475.00
2024-10-24 16:10:28.034491,368.75,475.00
2024-10-24 16:10:28.075034,367.19,481.25
2024-10-24 16:10:28.107067,364.06,487.50
2024-10-24 16:10:28.139226,364.06,491.67
2024-10-24 16:10:28.203764,360.94,495.83
2024-10-24 16:10:28.237763,357.81,495.83
2024-10-24 16:10:28.267013,359.38,495.83
2024-10-24 16:10:28.300011,360.94,495.83
2024-10-24 16:10:28.304013,360.94,495.83
2024-10-24 16:10:28.347023,359.38,495.83
2024-10-24 16:10:28.380558,357.81,497.92
2024-10-24 16:10:28.412560,353.12,504.17
2024-10-24 16:10:28.443567,350.00,510.42
2024-10-24 16:10:28.474110,346.88,527.08
2024-10-24 16:10:28.508099,350.00,554.17
2024-10-24 16:10:28.538107,354.69,587.50
2024-10-24 16:10:28.586651,356.25,608.33
2024-10-24 16:10:28.620646,354.69,616.67
2024-10-24 16:10:28.651651,348.44,612.50
2024-10-24 16:10:28.682165,343.75,608.33
2024-10-24 16:10:28.715164,345.31,610.42
2024-10-24 16:10:28.747173,350.00,614.58
2024-10-24 16:10:28.778706,350.00,620.83
2024-10-24 16:10:28.810704,350.00,631.25
2024-10-24 16:10:28.859239,357.81,635.42
2024-10-24 16:10:28.892240,370.31,629.17
2024-10-24 16:10:28.924241,379.69,612.50
2024-10-24 16:10:28.956246,379.69,600.00
2024-10-24 16:10:28.987530,387.50,583.33
2024-10-24 16:10:29.020531,396.88,568.75
2024-10-24 16:10:29.051536,398.44,566.67
2024-10-24 16:10:29.083600,401.56,570.83
2024-10-24 16:10:29.130602,404.69,577.08
2024-10-24 16:10:29.162785,417.19,581.25
2024-10-24 16:10:29.196775,431.25,581.25
2024-10-24 16:10:29.228775,432.81,593.75
2024-10-24 16:10:29.258309,432.81,604.17
2024-10-24 16:10:29.291320,429.69,614.58
2024-10-24 16:10:29.323323,420.31,616.67
2024-10-24 16:10:29.356328,414.06,616.67
2024-10-24 16:10:29.403843,407.81,622.92
2024-10-24 16:10:29.437842,398.44,631.25
2024-10-24 16:10:29.469953,390.62,641.67
2024-10-24 16:10:29.499955,385.94,654.17
2024-10-24 16:10:29.532207,384.38,666.67
2024-10-24 16:10:29.564749,389.06,679.17
2024-10-24 16:10:29.594744,384.38,691.67
2024-10-24 16:10:29.613748,384.38,691.67
2024-10-24 16:10:29.644756,379.69,710.42
2024-10-24 16:10:29.675976,382.81,725.00
2024-10-24 16:10:29.707977,492.19,64.58
2024-10-24 16:10:29.739977,496.88,70.83
2024-10-24 16:10:29.803529,506.25,83.33
2024-10-24 16:10:29.836525,507.81,89.58
2024-10-24 16:10:29.869070,510.94,93.75
2024-10-24 16:10:29.881070,510.94,93.75
2024-10-24 16:10:29.916071,512.50,97.92
2024-10-24 16:10:29.948083,512.50,100.00
2024-10-24 16:10:29.981615,512.50,100.00
2024-10-24 16:10:30.012723,510.94,100.00
2024-10-24 16:10:30.044736,510.94,100.00
2024-10-24 16:10:30.076256,509.38,97.92
2024-10-24 16:10:30.108253,507.81,95.83
2024-10-24 16:10:30.140253,506.25,95.83
2024-10-24 16:10:30.188493,507.81,95.83
2024-10-24 16:10:30.220493,506.25,100.00
2024-10-24 16:10:30.251589,517.19,106.25
2024-10-24 16:10:30.283196,517.19,108.33
2024-10-24 16:10:30.315104,517.19,108.33
2024-10-24 16:10:30.346244,517.19,106.25
2024-10-24 16:10:30.379370,517.19,104.17
2024-10-24 16:10:30.427367,518.75,104.17
2024-10-24 16:10:30.460537,517.19,102.08
2024-10-24 16:10:30.490617,515.62,100.00
2024-10-24 16:10:30.522539,510.94,97.92
2024-10-24 16:10:30.555728,507.81,95.83
2024-10-24 16:10:30.588340,512.50,95.83
2024-10-24 16:10:30.618467,509.38,93.75
2024-10-24 16:10:30.649496,507.81,93.75
2024-10-24 16:10:30.699975,504.69,91.67
2024-10-24 16:10:30.731045,501.56,89.58
2024-10-24 16:10:30.764627,498.44,87.50
2024-10-24 16:10:30.795625,492.19,87.50
2024-10-24 16:10:30.828651,487.50,87.50
2024-10-24 16:10:30.860246,485.94,87.50
2024-10-24 16:10:30.890254,484.38,87.50
2024-10-24 16:10:30.923249,479.69,83.33
2024-10-24 16:10:30.939246,479.69,83.33
2024-10-24 16:10:31.002812,467.19,75.00
2024-10-24 16:10:31.035806,462.50,68.75
2024-10-24 16:10:31.066341,453.12,64.58
2024-10-24 16:10:31.100046,446.88,62.50
2024-10-24 16:10:31.132044,439.06,58.33
2024-10-24 16:10:31.162595,431.25,60.42
2024-10-24 16:10:31.195589,429.69,62.50
2024-10-24 16:10:31.205594,429.69,62.50
2024-10-24 16:10:31.244589,428.12,68.75
2024-10-24 16:10:31.276694,423.44,68.75
2024-10-24 16:10:31.308910,420.31,68.75
2024-10-24 16:10:31.341159,425.00,72.92
2024-10-24 16:10:31.405645,442.19,75.00
2024-10-24 16:10:31.436919,445.31,72.92
2024-10-24 16:10:31.443916,445.31,72.92
2024-10-24 16:10:31.484284,445.31,70.83
